,100,202,305,407,510,612,715,817,920,1022,1125,1227,1330,1432,1535,1637,1740,1842,1945,2048
0,0.7077283733215937,0.7285631741140216,0.7253857583094871,0.7256515518379926,0.7345691173233546,0.7394755668060753,0.7280084745762712,0.7474383667180277,0.7499735857362976,0.7402003081664097,0.749479969183359,0.7437794408980849,0.7416442879154744,0.7391393352410301,0.7464219678626458,0.7437678846577153,0.7482605106757649,0.7412843935725293,0.7489434294519041,0.7490832049306626
1,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712,0.7254848117983712
2,0.5990501871010345,0.6757913273167511,0.7044838212634822,0.7133920316971164,0.7255890931102795,0.725976227162668,0.7258623156504512,0.7231328417345367,0.723390380805635,0.7181812678846576,0.7341316310807835,0.7297991415364297,0.7356339423288576,0.7384278010125469,0.7242780101254678,0.7235549196566146,0.7418930222320053,0.7312007484041383,0.7297507153863086,0.7356300902487343
3,0.6988911512216597,0.7129677525863966,0.7344964780981729,0.7188630860664759,0.7410494166850098,0.7310268545014307,0.7345069337442218,0.7370162887959498,0.7364869029275809,0.7286638784943869,0.7354732555580014,0.748802003081664,0.7318710103455867,0.734753466872111,0.7407627118644068,0.734852520360995,0.742342064714946,0.7376865507373982,0.7401705921197447,0.7412128549416684
