,100,202,305,407,510,612,715,817,920,1022,1125,1227,1330,1432,1535,1637,1740,1842,1945,2048
0,0.6784057971014492,0.6810450038138826,0.680183066361556,0.6714035087719299,0.6819145690312738,0.6836994660564455,0.6819069412662091,0.6828070175438599,0.6783829138062548,0.6871777269260106,0.7020671243325706,0.7012128146453088,0.6898169336384439,0.6828070175438598,0.6915560640732266,0.684553775743707,0.6872006102212052,0.6915560640732266,0.6915713196033563,0.6932875667429443
1,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334,0.6740274599542334
2,0.5828451563691839,0.6240808543096874,0.6617543859649122,0.6617543859649122,0.6740045766590389,0.6564988558352403,0.6617696414950419,0.6626468344774981,0.6617543859649123,0.6644012204424105,0.6740732265446224,0.666140350877193,0.6688176964149505,0.6793287566742945,0.6617696414950419,0.6521205186880245,0.6828070175438598,0.6652707856598017,0.6609000762776506,0.6731655225019069
3,0.6521052631578946,0.6687643020594967,0.681022120518688,0.6573913043478261,0.6810678871090771,0.671441647597254,0.6679023646071702,0.6810373760488178,0.6643859649122807,0.6784134248665141,0.6679023646071701,0.6959877955758963,0.6775057208237987,0.6757894736842105,0.6836460717009916,0.6872006102212052,0.6784286803966437,0.6775133485888635,0.6792982456140351,0.68279176201373
