,100,202,305,407,510,612,715,817,920,1022,1125,1227,1330,1432,1535,1637,1740,1842,1945,2048
0,0.6669860851198879,0.6662770035129191,0.6697735754073781,0.6704336840780504,0.6902108161791259,0.6747521942064195,0.6873547227420467,0.6922745192991673,0.678229067489631,0.6803811407684647,0.6859266418245291,0.6803517980454601,0.688753324140648,0.6704876500651149,0.7006712575374546,0.685256683848233,0.685246902940565,0.6831438709959837,0.6760823292513433,0.6838386574302067
1,0.6741162300141172,0.6733776688882323,0.6818674967442574,0.6755538182474802,0.6790212526128019,0.667112963327752,0.6776421446315812,0.6712698490867506,0.6727517591954213,0.6825373863225976,0.675529536973199,0.6867139022948882,0.672727204329317,0.6580461987152129,0.6741504289919782,0.6678221133326768,0.6769280015758888,0.6755246123203869,0.6838969324884818,0.6699689883668757
2,0.5618519977674908,0.6047014702824562,0.6474389753439049,0.6530580726003261,0.6634845885726168,0.6628389802685577,0.6761457341562975,0.6509256295347845,0.680302619915296,0.6634697462162251,0.6705758150300405,0.6860588550729396,0.6614595986955143,0.6740184893353908,0.6795738396970791,0.6684287348019742,0.6775444723508104,0.6796768470183963,0.668438378913731,0.6733092025345547
3,0.6333693790559988,0.6460600041585958,0.6740721817306323,0.6684726462895478,0.6621104736421637,0.6719791358875865,0.6775641025641026,0.667034989658229,0.6781898070630465,0.669812493844184,0.6613963305864715,0.6824884817842564,0.6627263972334395,0.6816670907339921,0.6775785345327598,0.6718714091073246,0.6803223869244996,0.6788501893255414,0.6754416456000965,0.6795936751042385
