,100,202,305,407,510,612,715,817,920,1022,1125,1227,1330,1432,1535,1637,1740,1842,1945,2048
0,0.682096093987578,0.7110598207324759,0.7157336593227867,0.7136135940359386,0.7135538089296576,0.7222854506069816,0.7039962753212141,0.7405013343294623,0.7393904442224284,0.7214287220995328,0.7254609458921866,0.7248086099245766,0.7213538750038911,0.7286888176955751,0.7311421471228992,0.7288664270495588,0.7343114695450833,0.7255429120350754,0.731082642663168,0.7361064591038401
1,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758,0.7199466577630758
2,0.6058782951470132,0.6751380262006076,0.6911227642957389,0.7013648575946674,0.7083307130600384,0.7192557560407936,0.7125646538638799,0.7135130439582695,0.7110922016418587,0.7012261887361759,0.725332248540342,0.7230396028290637,0.7308571888919128,0.7223524410780352,0.7178470164181976,0.7093988291698026,0.7344306261342097,0.7248890742234473,0.7151477071971859,0.7281439535384046
3,0.6923986529735354,0.6969410508362104,0.7306160710878837,0.7104218663229178,0.7397414876374719,0.7341383687679641,0.72553583229346,0.7267000515302249,0.7353607083507885,0.7129861535705921,0.7416515555658826,0.7459036896857688,0.7149619799895967,0.7288241526833122,0.7347639796502664,0.7337618286706722,0.7392992383239727,0.7302818152202096,0.7452939754137169,0.7346748293946617
