,100,202,305,407,510,612,715,817,920,1022,1125,1227,1330,1432,1535,1637,1740,1842,1945,2048
0,0.6580867574727869,0.6696575469591594,0.6646237123505478,0.6580738491637399,0.6656383883288375,0.668096791734753,0.6631965187527846,0.6684497526674356,0.666747007503659,0.6695857283943087,0.6838080984965916,0.6812565459545656,0.6736860554758753,0.6636473452629122,0.6744453276806218,0.6689711351880634,0.667505034626644,0.6719359733004763,0.673431908525259,0.6768931985571344
1,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494,0.6745692719956494
2,0.5658780929156121,0.6184226740432024,0.6562782181712379,0.6545011351490253,0.6649451631353451,0.650237932700146,0.6593057339846108,0.6531424478402617,0.6563524363561697,0.6521434752432242,0.667920280235635,0.6602303881378987,0.6617163174740608,0.6728122982972549,0.654007581191101,0.6479774886781868,0.6786985292861176,0.6603624618928579,0.6538190503425404,0.6711874119810085
3,0.6404230709291036,0.6614240586415886,0.6758135758222958,0.6504208910877267,0.6764671611394463,0.6684782552074491,0.6639120109273184,0.6761519454229055,0.6595026292925784,0.6791742047339062,0.667474125589458,0.696800910602559,0.6734923289581733,0.6747194843312185,0.6843542292693415,0.6869198818688325,0.679099311935657,0.6754503890283872,0.6770781166805774,0.6812958167519245
